course_id,name,course_mode,live_status,class_id,classroom_name,publish_status,have_permission,price,start_time,learn_cnt,cover_url,is_target
9212025,,1,,,,,,,,,,0
9212026,,1,,,,,,,,,,0
9212027,,1,,,,,,,,,,0
9212028,,1,,,,,,,,,,0
9212029,,1,,,,,,,,,,0
9212030,,1,,,,,,,,,,0
9212031,,1,,,,,,,,,,0
9212032,,1,,,,,,,,,,0
9212033,,1,,,,,,,,,,0
9212034,,1,,,,,,,,,,0
9212035,,1,,,,,,,,,,0
9212036,,1,,,,,,,,,,0
9212037,,1,,,,,,,,,,0
9212038,,1,,,,,,,,,,0
9212039,,1,,,,,,,,,,0
9212040,,1,,,,,,,,,,0
9212041,,1,,,,,,,,,,0
9212042,,1,,,,,,,,,,0
9212043,,1,,,,,,,,,,0
9212044,,1,,,,,,,,,,0
9212045,,1,,,,,,,,,,0
9212046,,1,,,,,,,,,,0
9212047,,1,,,,,,,,,,0
9212048,,1,,,,,,,,,,0
9212049,,1,,,,,,,,,,0
9212050,,1,,,,,,,,,,0
9212051,,1,,,,,,,,,,0
9212052,,1,,,,,,,,,,0
9212053,,1,,,,,,,,,,0
9212054,,1,,,,,,,,,,0
9212055,,1,,,,,,,,,,0
9212056,,1,,,,,,,,,,0
9212057,,1,,,,,,,,,,0
9212058,,1,,,,,,,,,,0
9212059,,1,,,,,,,,,,0
9212060,,1,,,,,,,,,,0
9212061,,1,,,,,,,,,,0
9212062,,1,,,,,,,,,,0
9212063,,1,,,,,,,,,,0
9212064,,1,,,,,,,,,,0
9212065,,1,,,,,,,,,,0
9212066,,1,,,,,,,,,,0
9212067,,1,,,,,,,,,,0
9212068,,1,,,,,,,,,,0
9212069,,1,,,,,,,,,,0
9212070,,1,,,,,,,,,,0
9212071,,1,,,,,,,,,,0
9212072,,1,,,,,,,,,,0
9212073,,1,,,,,,,,,,0
9212074,,1,,,,,,,,,,0
9212075,,1,,,,,,,,,,0
9212076,,1,,,,,,,,,,0
9212077,,1,,,,,,,,,,0
9212078,,1,,,,,,,,,,0
9212079,,1,,,,,,,,,,0
9212080,,1,,,,,,,,,,0
9212081,,1,,,,,,,,,,0
9212082,,1,,,,,,,,,,0
9212083,,1,,,,,,,,,,0
9212084,,1,,,,,,,,,,0
9212085,,1,,,,,,,,,,0
9212086,,1,,,,,,,,,,0
9212087,,1,,,,,,,,,,0
9212088,,1,,,,,,,,,,0
9212089,,1,,,,,,,,,,0
9212090,,1,,,,,,,,,,0
9212091,,1,,,,,,,,,,0
9212092,,1,,,,,,,,,,0
9212093,,1,,,,,,,,,,0
9212094,,1,,,,,,,,,,0
9212095,,1,,,,,,,,,,0
9212096,,1,,,,,,,,,,0
9212097,,1,,,,,,,,,,0
9212098,,1,,,,,,,,,,0
9212099,,1,,,,,,,,,,0
9212100,,1,,,,,,,,,,0
9212101,,1,,,,,,,,,,0
9212102,,1,,,,,,,,,,0
9212103,,1,,,,,,,,,,0
9212104,,1,,,,,,,,,,0
9212105,,1,,,,,,,,,,0
9212106,,1,,,,,,,,,,0
9212107,,1,,,,,,,,,,0
9212108,,1,,,,,,,,,,0
9212109,,1,,,,,,,,,,0
9212110,,1,,,,,,,,,,0
9212111,,1,,,,,,,,,,0
9212112,,1,,,,,,,,,,0
9212113,,1,,,,,,,,,,0
9212114,,1,,,,,,,,,,0
9212115,,1,,,,,,,,,,0
9212116,,1,,,,,,,,,,0
9212117,,1,,,,,,,,,,0
9212118,,1,,,,,,,,,,0
9212119,,1,,,,,,,,,,0
9212120,,1,,,,,,,,,,0
9212121,,1,,,,,,,,,,0
9212122,,1,,,,,,,,,,0
9212123,,1,,,,,,,,,,0
9212124,,1,,,,,,,,,,0
9212125,,1,,,,,,,,,,0
9212126,,1,,,,,,,,,,0
9212127,,1,,,,,,,,,,0
9212128,,1,,,,,,,,,,0
9212129,,1,,,,,,,,,,0
9212130,,1,,,,,,,,,,0
9212131,,1,,,,,,,,,,0
9212132,,1,,,,,,,,,,0
9212133,,1,,,,,,,,,,0
9212134,,1,,,,,,,,,,0
9212135,,1,,,,,,,,,,0
9212136,,1,,,,,,,,,,0
9212137,,1,,,,,,,,,,0
9212138,,1,,,,,,,,,,0
9212139,,1,,,,,,,,,,0
9212140,,1,,,,,,,,,,0
9212141,,1,,,,,,,,,,0
9212142,,1,,,,,,,,,,0
9212143,,1,,,,,,,,,,0
9212144,,1,,,,,,,,,,0
9212145,,1,,,,,,,,,,0
9212146,,1,,,,,,,,,,0
9212147,,1,,,,,,,,,,0
9212148,,1,,,,,,,,,,0
9212149,,1,,,,,,,,,,0
9212150,,1,,,,,,,,,,0
9212151,,1,,,,,,,,,,0
9212152,,1,,,,,,,,,,0
9212153,,1,,,,,,,,,,0
9212154,,1,,,,,,,,,,0
9212155,,1,,,,,,,,,,0
9212156,,1,,,,,,,,,,0
9212157,,1,,,,,,,,,,0
9212158,,1,,,,,,,,,,0
9212159,,1,,,,,,,,,,0
9212160,,1,,,,,,,,,,0
9212161,,1,,,,,,,,,,0
9212162,,1,,,,,,,,,,0
9212163,,1,,,,,,,,,,0
9212164,,1,,,,,,,,,,0
9212165,,1,,,,,,,,,,0
9212166,,1,,,,,,,,,,0
9212167,,1,,,,,,,,,,0
9212168,,1,,,,,,,,,,0
9212169,,1,,,,,,,,,,0
9212170,,1,,,,,,,,,,0
9212171,,1,,,,,,,,,,0
9212172,,1,,,,,,,,,,0
9212173,,1,,,,,,,,,,0
9212174,,1,,,,,,,,,,0
9212175,,1,,,,,,,,,,0
9212176,,1,,,,,,,,,,0
9212177,,1,,,,,,,,,,0
9212178,,1,,,,,,,,,,0
9212179,,1,,,,,,,,,,0
9212180,,1,,,,,,,,,,0
9212181,,1,,,,,,,,,,0
9212182,,1,,,,,,,,,,0
9212183,,1,,,,,,,,,,0
9212184,,1,,,,,,,,,,0
9212185,,1,,,,,,,,,,0
9212186,,1,,,,,,,,,,0
9212187,,1,,,,,,,,,,0
9212188,,1,,,,,,,,,,0
9212189,,1,,,,,,,,,,0
9212190,,1,,,,,,,,,,0
9212191,,1,,,,,,,,,,0
9212192,,1,,,,,,,,,,0
9212193,,1,,,,,,,,,,0
9212194,,1,,,,,,,,,,0
9212195,,1,,,,,,,,,,0
9212196,,1,,,,,,,,,,0
9212197,,1,,,,,,,,,,0
9212198,,1,,,,,,,,,,0
9212199,,1,,,,,,,,,,0
9212200,,1,,,,,,,,,,0
9212201,,1,,,,,,,,,,0
9212202,,1,,,,,,,,,,0
9212203,,1,,,,,,,,,,0
9212204,,1,,,,,,,,,,0
9212205,,1,,,,,,,,,,0
9212206,,1,,,,,,,,,,0
9212207,,1,,,,,,,,,,0
9212208,,1,,,,,,,,,,0
9212209,,1,,,,,,,,,,0
9212210,,1,,,,,,,,,,0
9212211,,1,,,,,,,,,,0
9212212,,1,,,,,,,,,,0
9212213,,1,,,,,,,,,,0
9212214,,1,,,,,,,,,,0
9212215,,1,,,,,,,,,,0
9212216,,1,,,,,,,,,,0
9212217,,1,,,,,,,,,,0
9212218,,1,,,,,,,,,,0
9212219,,1,,,,,,,,,,0
9212220,,1,,,,,,,,,,0
9212221,,1,,,,,,,,,,0
9212222,,1,,,,,,,,,,0
9212223,,1,,,,,,,,,,0
9212224,,1,,,,,,,,,,0
9212225,,1,,,,,,,,,,0
9212226,,1,,,,,,,,,,0
9212227,,1,,,,,,,,,,0
9212228,,1,,,,,,,,,,0
9212229,,1,,,,,,,,,,0
9212230,,1,,,,,,,,,,0
9212231,,1,,,,,,,,,,0
9212232,,1,,,,,,,,,,0
9212233,,1,,,,,,,,,,0
9212234,,1,,,,,,,,,,0
9212235,,1,,,,,,,,,,0
9212236,,1,,,,,,,,,,0
9212237,,1,,,,,,,,,,0
9212238,,1,,,,,,,,,,0
9212239,,1,,,,,,,,,,0
9212240,,1,,,,,,,,,,0
9212241,,1,,,,,,,,,,0
9212242,,1,,,,,,,,,,0
9212243,,1,,,,,,,,,,0
9212244,,1,,,,,,,,,,0
9212245,,1,,,,,,,,,,0
9212246,,1,,,,,,,,,,0
9212247,,1,,,,,,,,,,0
9212248,,1,,,,,,,,,,0
9212249,,1,,,,,,,,,,0
9212250,,1,,,,,,,,,,0
9212251,,1,,,,,,,,,,0
9212252,,1,,,,,,,,,,0
9212253,,1,,,,,,,,,,0
9212254,,1,,,,,,,,,,0
9212255,,1,,,,,,,,,,0
9212256,,1,,,,,,,,,,0
9212257,,1,,,,,,,,,,0
9212258,,1,,,,,,,,,,0
9212259,,1,,,,,,,,,,0
9212260,,1,,,,,,,,,,0
9212261,,1,,,,,,,,,,0
9212262,,1,,,,,,,,,,0
9212263,,1,,,,,,,,,,0
9212264,,1,,,,,,,,,,0
9212265,,1,,,,,,,,,,0
9212266,,1,,,,,,,,,,0
9212267,,1,,,,,,,,,,0
9212268,,1,,,,,,,,,,0
9212269,,1,,,,,,,,,,0
9212270,,1,,,,,,,,,,0
9212271,,1,,,,,,,,,,0
9212272,,1,,,,,,,,,,0
9212273,,1,,,,,,,,,,0
9212274,,1,,,,,,,,,,0
9212275,,1,,,,,,,,,,0
9212276,,1,,,,,,,,,,0
9212277,,1,,,,,,,,,,0
9212278,,1,,,,,,,,,,0
9212279,,1,,,,,,,,,,0
9212280,,1,,,,,,,,,,0
9212281,,1,,,,,,,,,,0
9212282,,1,,,,,,,,,,0
9212283,,1,,,,,,,,,,0
9212284,,1,,,,,,,,,,0
9212285,,1,,,,,,,,,,0
9212286,,1,,,,,,,,,,0
9212287,,1,,,,,,,,,,0
9212288,,1,,,,,,,,,,0
9212289,,1,,,,,,,,,,0
9212290,,1,,,,,,,,,,0
9212291,,1,,,,,,,,,,0
9212292,,1,,,,,,,,,,0
9212293,,1,,,,,,,,,,0
9212294,,1,,,,,,,,,,0
9212295,,1,,,,,,,,,,0
9212296,,1,,,,,,,,,,0
9212297,,1,,,,,,,,,,0
9212298,,1,,,,,,,,,,0
9212299,,1,,,,,,,,,,0
9212300,,1,,,,,,,,,,0
9212301,,1,,,,,,,,,,0
9212302,,1,,,,,,,,,,0
9212303,,1,,,,,,,,,,0
9212304,,1,,,,,,,,,,0
9212305,,1,,,,,,,,,,0
9212306,,1,,,,,,,,,,0
9212307,,1,,,,,,,,,,0
9212308,,1,,,,,,,,,,0
9212309,,1,,,,,,,,,,0
9212310,,1,,,,,,,,,,0
9212311,,1,,,,,,,,,,0
9212312,,1,,,,,,,,,,0
9212313,,1,,,,,,,,,,0
9212314,,1,,,,,,,,,,0
9212315,,1,,,,,,,,,,0
9212316,,1,,,,,,,,,,0
9212317,,1,,,,,,,,,,0
9212318,,1,,,,,,,,,,0
9212319,,1,,,,,,,,,,0
9212320,,1,,,,,,,,,,0
9212321,,1,,,,,,,,,,0
9212322,,1,,,,,,,,,,0
9212323,,1,,,,,,,,,,0
9212324,,1,,,,,,,,,,0
9212325,,1,,,,,,,,,,0
9212326,,1,,,,,,,,,,0
9212327,,1,,,,,,,,,,0
9212328,,1,,,,,,,,,,0
9212329,,1,,,,,,,,,,0
9212330,,1,,,,,,,,,,0
9212331,,1,,,,,,,,,,0
9212332,,1,,,,,,,,,,0
9212333,,1,,,,,,,,,,0
9212334,,1,,,,,,,,,,0
9212335,,1,,,,,,,,,,0
9212336,,1,,,,,,,,,,0
9212337,,1,,,,,,,,,,0
9212338,,1,,,,,,,,,,0
9212339,,1,,,,,,,,,,0
9212340,,1,,,,,,,,,,0
9212341,,1,,,,,,,,,,0
9212342,,1,,,,,,,,,,0
9212343,,1,,,,,,,,,,0
9212344,,1,,,,,,,,,,0
9212345,,1,,,,,,,,,,0
9212346,,1,,,,,,,,,,0
9212347,,1,,,,,,,,,,0
9212348,,1,,,,,,,,,,0
9212349,,1,,,,,,,,,,0
9212350,,1,,,,,,,,,,0
9212351,,1,,,,,,,,,,0
9212352,,1,,,,,,,,,,0
9212353,,1,,,,,,,,,,0
9212354,,1,,,,,,,,,,0
9212355,,1,,,,,,,,,,0
9212356,,1,,,,,,,,,,0
9212357,,1,,,,,,,,,,0
9212358,,1,,,,,,,,,,0
9212359,,1,,,,,,,,,,0
9212360,,1,,,,,,,,,,0
9212361,,1,,,,,,,,,,0
9212362,,1,,,,,,,,,,0
9212363,,1,,,,,,,,,,0
9212364,,1,,,,,,,,,,0
9212365,,1,,,,,,,,,,0
9212366,,1,,,,,,,,,,0
9212367,,1,,,,,,,,,,0
9212368,,1,,,,,,,,,,0
9212369,,1,,,,,,,,,,0
9212370,,1,,,,,,,,,,0
9212371,,1,,,,,,,,,,0
9212372,,1,,,,,,,,,,0
9212373,,1,,,,,,,,,,0
9212374,,1,,,,,,,,,,0
9212375,,1,,,,,,,,,,0
9212376,,1,,,,,,,,,,0
9212377,,1,,,,,,,,,,0
9212378,,1,,,,,,,,,,0
9212379,,1,,,,,,,,,,0
9212380,,1,,,,,,,,,,0
9212381,,1,,,,,,,,,,0
9212382,,1,,,,,,,,,,0
9212383,,1,,,,,,,,,,0
9212384,,1,,,,,,,,,,0
9212385,,1,,,,,,,,,,0
9212386,,1,,,,,,,,,,0
9212387,,1,,,,,,,,,,0
9212388,,1,,,,,,,,,,0
9212389,,1,,,,,,,,,,0
9212390,,1,,,,,,,,,,0
9212391,,1,,,,,,,,,,0
9212392,,1,,,,,,,,,,0
9212393,,1,,,,,,,,,,0
9212394,,1,,,,,,,,,,0
9212395,,1,,,,,,,,,,0
9212396,,1,,,,,,,,,,0
9212397,,1,,,,,,,,,,0
9212398,,1,,,,,,,,,,0
9212399,,1,,,,,,,,,,0
9212400,,1,,,,,,,,,,0
9212401,,1,,,,,,,,,,0
9212402,,1,,,,,,,,,,0
9212403,,1,,,,,,,,,,0
9212404,,1,,,,,,,,,,0
9212405,,1,,,,,,,,,,0
9212406,,1,,,,,,,,,,0
9212407,,1,,,,,,,,,,0
9212408,,1,,,,,,,,,,0
9212409,,1,,,,,,,,,,0
9212410,,1,,,,,,,,,,0
9212411,,1,,,,,,,,,,0
9212412,,1,,,,,,,,,,0
9212413,,1,,,,,,,,,,0
9212414,,1,,,,,,,,,,0
9212415,,1,,,,,,,,,,0
9212416,,1,,,,,,,,,,0
9212417,,1,,,,,,,,,,0
9212418,,1,,,,,,,,,,0
9212419,,1,,,,,,,,,,0
9212420,,1,,,,,,,,,,0
9212421,,1,,,,,,,,,,0
9212422,,1,,,,,,,,,,0
9212423,,1,,,,,,,,,,0
9212424,,1,,,,,,,,,,0
9212425,,1,,,,,,,,,,0
9212426,,1,,,,,,,,,,0
9212427,,1,,,,,,,,,,0
9212428,,1,,,,,,,,,,0
9212429,,1,,,,,,,,,,0
9212430,,1,,,,,,,,,,0
9212431,,1,,,,,,,,,,0
9212432,,1,,,,,,,,,,0
9212433,,1,,,,,,,,,,0
9212434,,1,,,,,,,,,,0
9212435,,1,,,,,,,,,,0
9212436,,1,,,,,,,,,,0
9212437,,1,,,,,,,,,,0
9212438,,1,,,,,,,,,,0
9212439,,1,,,,,,,,,,0
9212440,,1,,,,,,,,,,0
9212441,,1,,,,,,,,,,0
9212442,,1,,,,,,,,,,0
9212443,,1,,,,,,,,,,0
9212444,,1,,,,,,,,,,0
9212445,,1,,,,,,,,,,0
9212446,,1,,,,,,,,,,0
9212447,,1,,,,,,,,,,0
9212448,,1,,,,,,,,,,0
9212449,,1,,,,,,,,,,0
9212450,,1,,,,,,,,,,0
9212451,,1,,,,,,,,,,0
9212452,,1,,,,,,,,,,0
9212453,,1,,,,,,,,,,0
9212454,,1,,,,,,,,,,0
9212455,,1,,,,,,,,,,0
9212456,,1,,,,,,,,,,0
9212457,,1,,,,,,,,,,0
9212458,,1,,,,,,,,,,0
9212459,,1,,,,,,,,,,0
9212460,,1,,,,,,,,,,0
9212461,,1,,,,,,,,,,0
9212462,,1,,,,,,,,,,0
9212463,,1,,,,,,,,,,0
9212464,,1,,,,,,,,,,0
9212465,,1,,,,,,,,,,0
9212466,,1,,,,,,,,,,0
9212467,,1,,,,,,,,,,0
9212468,,1,,,,,,,,,,0
9212469,,1,,,,,,,,,,0
9212470,,1,,,,,,,,,,0
9212471,,1,,,,,,,,,,0
9212472,,1,,,,,,,,,,0
9212473,,1,,,,,,,,,,0
9212474,,1,,,,,,,,,,0
9212475,,1,,,,,,,,,,0
9212476,,1,,,,,,,,,,0
9212477,,1,,,,,,,,,,0
9212478,,1,,,,,,,,,,0
9212479,,1,,,,,,,,,,0
9212480,,1,,,,,,,,,,0
9212481,,1,,,,,,,,,,0
9212482,,1,,,,,,,,,,0
9212483,,1,,,,,,,,,,0
9212484,,1,,,,,,,,,,0
9212485,,1,,,,,,,,,,0
9212486,,1,,,,,,,,,,0
9212487,,1,,,,,,,,,,0
1401974,,2,,,,,,,,,,0
1401975,,2,,,,,,,,,,0
1401976,,2,,,,,,,,,,0
1401977,,2,,,,,,,,,,0
1401978,,2,,,,,,,,,,0
1401979,,2,,,,,,,,,,0
1401980,,2,,,,,,,,,,0
1401981,,2,,,,,,,,,,0
1401982,,2,,,,,,,,,,0
1401983,,2,,,,,,,,,,0
1401984,,2,,,,,,,,,,0
1401985,,2,,,,,,,,,,0
1401986,,2,,,,,,,,,,0
1401987,,2,,,,,,,,,,0
1401988,,2,,,,,,,,,,0
1401989,,2,,,,,,,,,,0
1401990,,2,,,,,,,,,,0
1401991,,2,,,,,,,,,,0
1401992,,2,,,,,,,,,,0
1401993,,2,,,,,,,,,,0
1401994,,2,,,,,,,,,,0
1401995,,2,,,,,,,,,,0
1401996,,2,,,,,,,,,,0
1401997,,2,,,,,,,,,,0
1401998,,2,,,,,,,,,,0
1401999,,2,,,,,,,,,,0
1402000,,2,,,,,,,,,,0
1402001,,2,,,,,,,,,,0
1402002,,2,,,,,,,,,,0
1402003,,2,,,,,,,,,,0
1402004,,2,,,,,,,,,,0
1402005,,2,,,,,,,,,,0
1402006,,2,,,,,,,,,,0
1402007,,2,,,,,,,,,,0
1402008,,2,,,,,,,,,,0
1402009,,2,,,,,,,,,,0
1402010,,2,,,,,,,,,,0
1402011,,2,,,,,,,,,,0
1402012,,2,,,,,,,,,,0
1402013,,2,,,,,,,,,,0
1402014,,2,,,,,,,,,,0
1402015,,2,,,,,,,,,,0
1402016,,2,,,,,,,,,,0
1402017,,2,,,,,,,,,,0
1402018,,2,,,,,,,,,,0
1402019,,2,,,,,,,,,,0
1402020,,2,,,,,,,,,,0
1402021,,2,,,,,,,,,,0
1402022,,2,,,,,,,,,,0
1402023,,2,,,,,,,,,,0
1402024,,2,,,,,,,,,,0
1402025,,2,,,,,,,,,,0
1402026,,2,,,,,,,,,,0
1402027,,2,,,,,,,,,,0
1402028,,2,,,,,,,,,,0
1402029,,2,,,,,,,,,,0
1402030,,2,,,,,,,,,,0
1402031,,2,,,,,,,,,,0
1402032,,2,,,,,,,,,,0
1402033,,2,,,,,,,,,,0
1402034,,2,,,,,,,,,,0
1402035,,2,,,,,,,,,,0
1402036,,2,,,,,,,,,,0
1402037,,2,,,,,,,,,,0
1402038,,2,,,,,,,,,,0
1402039,,2,,,,,,,,,,0
1402040,,2,,,,,,,,,,0
1402041,,2,,,,,,,,,,0
1402042,,2,,,,,,,,,,0
1402043,,2,,,,,,,,,,0
1402044,,2,,,,,,,,,,0
1402045,,2,,,,,,,,,,0
1402046,,2,,,,,,,,,,0
1402047,,2,,,,,,,,,,0
1402048,,2,,,,,,,,,,0
1402049,,2,,,,,,,,,,0
1402050,,2,,,,,,,,,,0
1402051,,2,,,,,,,,,,0
1402052,,2,,,,,,,,,,0
1402053,,2,,,,,,,,,,0
1402054,,2,,,,,,,,,,0
1402055,,2,,,,,,,,,,0
1402056,,2,,,,,,,,,,0
1402057,,2,,,,,,,,,,0
1402058,,2,,,,,,,,,,0
1402059,,2,,,,,,,,,,0
1402060,,2,,,,,,,,,,0
1402061,,2,,,,,,,,,,0
1402062,,2,,,,,,,,,,0
1402063,,2,,,,,,,,,,0
1402064,,2,,,,,,,,,,0
1402065,,2,,,,,,,,,,0
1402066,,2,,,,,,,,,,0
1402067,,2,,,,,,,,,,0
1402068,,2,,,,,,,,,,0
1402069,,2,,,,,,,,,,0
1402070,,2,,,,,,,,,,0
1402071,,2,,,,,,,,,,0
1402072,,2,,,,,,,,,,0
1402073,,2,,,,,,,,,,0
1402074,,2,,,,,,,,,,0
1402075,,2,,,,,,,,,,0
1402076,,2,,,,,,,,,,0
1402077,,2,,,,,,,,,,0
1402078,,2,,,,,,,,,,0
1402079,,2,,,,,,,,,,0
1402080,,2,,,,,,,,,,0
1402081,,2,,,,,,,,,,0
1402082,,2,,,,,,,,,,0
1402083,,2,,,,,,,,,,0
1402084,,2,,,,,,,,,,0
1402085,,2,,,,,,,,,,0
1402086,,2,,,,,,,,,,0
1402087,,2,,,,,,,,,,0
1402088,,2,,,,,,,,,,0
1402089,,2,,,,,,,,,,0
1402090,,2,,,,,,,,,,0
1402091,,2,,,,,,,,,,0
1402092,,2,,,,,,,,,,0
1402093,,2,,,,,,,,,,0
1402094,,2,,,,,,,,,,0
1402095,,2,,,,,,,,,,0
1402096,,2,,,,,,,,,,0
1402097,,2,,,,,,,,,,0
1402098,,2,,,,,,,,,,0
1402099,,2,,,,,,,,,,0
1402100,,2,,,,,,,,,,0
1402101,,2,,,,,,,,,,0
1402102,,2,,,,,,,,,,0
1402103,,2,,,,,,,,,,0
1402104,,2,,,,,,,,,,0
1402105,,2,,,,,,,,,,0
1402106,,2,,,,,,,,,,0
1402107,,2,,,,,,,,,,0
1402108,,2,,,,,,,,,,0
1402109,,2,,,,,,,,,,0
1402110,,2,,,,,,,,,,0
1402111,,2,,,,,,,,,,0
1402112,,2,,,,,,,,,,0
1402113,,2,,,,,,,,,,0
1402114,,2,,,,,,,,,,0
1402115,,2,,,,,,,,,,0
1402116,,2,,,,,,,,,,0
1402117,,2,,,,,,,,,,0
1402118,,2,,,,,,,,,,0
1402119,,2,,,,,,,,,,0
1402120,,2,,,,,,,,,,0
1402121,,2,,,,,,,,,,0
1402122,,2,,,,,,,,,,0
1402123,,2,,,,,,,,,,0
1402124,,2,,,,,,,,,,0
1402125,,2,,,,,,,,,,0
1402126,,2,,,,,,,,,,0
1402127,,2,,,,,,,,,,0
1402128,,2,,,,,,,,,,0
1402129,,2,,,,,,,,,,0
1402130,,2,,,,,,,,,,0
1402131,,2,,,,,,,,,,0
1402132,,2,,,,,,,,,,0
1402133,,2,,,,,,,,,,0
1402134,,2,,,,,,,,,,0
1402135,,2,,,,,,,,,,0
1402136,,2,,,,,,,,,,0
1402137,,2,,,,,,,,,,0
1402138,,2,,,,,,,,,,0
1402139,,2,,,,,,,,,,0
1402140,,2,,,,,,,,,,0
1402141,,2,,,,,,,,,,0
1402142,,2,,,,,,,,,,0
1402143,,2,,,,,,,,,,0
1402144,,2,,,,,,,,,,0
1402145,,2,,,,,,,,,,0
1402146,,2,,,,,,,,,,0
1402147,,2,,,,,,,,,,0
1402148,,2,,,,,,,,,,0
1402149,,2,,,,,,,,,,0
1402150,,2,,,,,,,,,,0
1402151,,2,,,,,,,,,,0
1402152,,2,,,,,,,,,,0
1402153,,2,,,,,,,,,,0
1402154,,2,,,,,,,,,,0
1402155,,2,,,,,,,,,,0
1402156,,2,,,,,,,,,,0
1402157,,2,,,,,,,,,,0
1402158,,2,,,,,,,,,,0
1402159,,2,,,,,,,,,,0
1402160,,2,,,,,,,,,,0
1402161,,2,,,,,,,,,,0
1402162,,2,,,,,,,,,,0
1402163,,2,,,,,,,,,,0
1402164,,2,,,,,,,,,,0
1402165,,2,,,,,,,,,,0
1402166,,2,,,,,,,,,,0
1402167,,2,,,,,,,,,,0
1402168,,2,,,,,,,,,,0
1402169,,2,,,,,,,,,,0
1402170,,2,,,,,,,,,,0
1402171,,2,,,,,,,,,,0
1402172,,2,,,,,,,,,,0
1402173,,2,,,,,,,,,,0
1402174,,2,,,,,,,,,,0
1402175,,2,,,,,,,,,,0
1402176,,2,,,,,,,,,,0
1402177,,2,,,,,,,,,,0
1402178,,2,,,,,,,,,,0
1402179,,2,,,,,,,,,,0
1402180,,2,,,,,,,,,,0
1402181,,2,,,,,,,,,,0
1402182,,2,,,,,,,,,,0
1402183,,2,,,,,,,,,,0
1402184,,2,,,,,,,,,,0
1402185,,2,,,,,,,,,,0
1402186,,2,,,,,,,,,,0
1402187,,2,,,,,,,,,,0
1402188,,2,,,,,,,,,,0
1402189,,2,,,,,,,,,,0
1402190,,2,,,,,,,,,,0
1402191,,2,,,,,,,,,,0
1402192,,2,,,,,,,,,,0
1402193,,2,,,,,,,,,,0
1402194,,2,,,,,,,,,,0
1402195,,2,,,,,,,,,,0
1402196,,2,,,,,,,,,,0
1402197,,2,,,,,,,,,,0
1402198,,2,,,,,,,,,,0
1402199,,2,,,,,,,,,,0
1402200,,2,,,,,,,,,,0
1402201,,2,,,,,,,,,,0
1402202,,2,,,,,,,,,,0
1402203,,2,,,,,,,,,,0
1402204,,2,,,,,,,,,,0
1402205,,2,,,,,,,,,,0
1402206,,2,,,,,,,,,,0
1402207,,2,,,,,,,,,,0
1402208,,2,,,,,,,,,,0
1402209,,2,,,,,,,,,,0
1402210,,2,,,,,,,,,,0
1402211,,2,,,,,,,,,,0
1402212,,2,,,,,,,,,,0
1402213,,2,,,,,,,,,,0
1402214,,2,,,,,,,,,,0
1402215,,2,,,,,,,,,,0
1402216,,2,,,,,,,,,,0
1402217,,2,,,,,,,,,,0
1402218,,2,,,,,,,,,,0
1402219,,2,,,,,,,,,,0
1402220,,2,,,,,,,,,,0
1402221,,2,,,,,,,,,,0
1402222,,2,,,,,,,,,,0
1402223,,2,,,,,,,,,,0
1402224,,2,,,,,,,,,,0
1402225,,2,,,,,,,,,,0
1402226,,2,,,,,,,,,,0
1402227,,2,,,,,,,,,,0
1402228,,2,,,,,,,,,,0
1402229,,2,,,,,,,,,,0
1402230,,2,,,,,,,,,,0
1402231,,2,,,,,,,,,,0
1402232,,2,,,,,,,,,,0
1402233,,2,,,,,,,,,,0
1402234,,2,,,,,,,,,,0
1402235,,2,,,,,,,,,,0
1402236,,2,,,,,,,,,,0
1402237,,2,,,,,,,,,,0
1402238,,2,,,,,,,,,,0
1402239,,2,,,,,,,,,,0
1402240,,2,,,,,,,,,,0
1402241,,2,,,,,,,,,,0
1402242,,2,,,,,,,,,,0
1402243,,2,,,,,,,,,,0
1402244,,2,,,,,,,,,,0
1402245,,2,,,,,,,,,,0
1402246,,2,,,,,,,,,,0
1402247,,2,,,,,,,,,,0
1402248,,2,,,,,,,,,,0
1402249,,2,,,,,,,,,,0
1402250,,2,,,,,,,,,,0
1402251,,2,,,,,,,,,,0
1402252,,2,,,,,,,,,,0
1402253,,2,,,,,,,,,,0
1402254,,2,,,,,,,,,,0
1402255,,2,,,,,,,,,,0
1402256,,2,,,,,,,,,,0
1402257,,2,,,,,,,,,,0
1402258,,2,,,,,,,,,,0
1402259,,2,,,,,,,,,,0
1402260,,2,,,,,,,,,,0
1402261,,2,,,,,,,,,,0
1402262,,2,,,,,,,,,,0
1402263,,2,,,,,,,,,,0
1402264,,2,,,,,,,,,,0
1402265,,2,,,,,,,,,,0
1402266,,2,,,,,,,,,,0
1402267,,2,,,,,,,,,,0
1402268,,2,,,,,,,,,,0
1402269,,2,,,,,,,,,,0
1402270,,2,,,,,,,,,,0
1402271,,2,,,,,,,,,,0
1402272,,2,,,,,,,,,,0
1402273,,2,,,,,,,,,,0
1402274,,2,,,,,,,,,,0
1402275,,2,,,,,,,,,,0
1402276,,2,,,,,,,,,,0
1402277,,2,,,,,,,,,,0
1402278,,2,,,,,,,,,,0
1402279,,2,,,,,,,,,,0
1402280,,2,,,,,,,,,,0
1402281,,2,,,,,,,,,,0
1402282,,2,,,,,,,,,,0
1402283,,2,,,,,,,,,,0
1402284,,2,,,,,,,,,,0
